Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
43,782,6,4,1,661,2,50,2,4,4,10,2671,4,14,3,3,80,1,21,3,2,1,0,0,0,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,0.0,0.047619047619047616,0.2986698338360461,3.588557082039642,-0.2897473204327053,0
38,362,1,1,1,662,3,43,3,1,1,2,14561,3,17,3,4,80,0,8,3,2,0,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.0,-2.764754297486566,1.4518880437446127,-0.08848457906482919,0
43,1001,9,5,1,663,4,72,3,2,3,6,19627,3,13,3,2,80,1,10,3,3,8,7,4,7,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.5,0.8,1.2026906629798317,-0.18825892169424083,-0.7050041905789626,0
48,1236,1,4,1,664,4,40,2,4,1,10,17997,7,11,3,1,80,1,21,3,1,3,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.0,0.14285714285714285,1.0225024055384622,3.9252206553061058,-0.7894284768632355,0
44,1112,1,4,1,665,1,50,2,2,3,7,26894,4,11,3,2,80,0,10,1,4,2,2,0,2,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.2,-0.7092251194384468,2.3629398186539037,-0.7749358276845563,0
34,204,14,3,1,666,3,31,3,1,3,2,2912,1,18,3,4,80,2,8,3,3,8,2,0,6,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,0.0,1.0,-1.1974219084407765,-1.4584137455565034,0.17633640662964392,0
27,1420,2,1,1,667,3,85,3,1,1,3,16346,0,11,3,2,80,1,5,3,3,4,3,0,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0,0.8,-2.2286394555455913,-1.1387639918388788,-1.217370651306255,1
21,1343,22,1,1,669,3,49,3,1,3,4,24444,1,11,3,3,80,0,3,2,3,3,2,1,2,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.3333333333333333,1.0,-2.23579485425769,-1.6163564402688135,-1.152695353032892,0
44,1315,3,4,1,671,4,35,3,5,4,10,9358,4,12,3,1,80,1,26,2,4,2,2,0,1,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.0,0.07692307692307693,1.3061745385395445,3.7602821269061786,-0.6528891534400313,0
22,604,6,1,1,675,1,69,3,1,3,3,12145,0,20,4,4,80,0,3,3,3,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,0.6666666666666666,-2.2427516350426315,-1.7693332584972785,2.248249298654165,0
33,1216,8,4,1,677,3,39,3,2,3,8,20431,0,12,3,4,80,0,6,3,3,5,0,1,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.2,0.8333333333333334,-0.8644767264530291,0.029724324308508538,-1.0656802920946737,0
32,646,9,4,1,679,1,92,3,2,4,7,18089,1,12,3,4,80,1,6,2,2,6,4,0,5,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,1.0,-0.41730926197334295,-0.5425501576914653,-0.9557535645006046,0
30,160,3,3,1,680,3,71,3,1,3,1,22653,1,20,4,3,80,1,1,2,3,1,0,0,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-3.0612051948237307,-1.0221854498321299,2.321242842102867,0
53,238,1,1,1,682,4,34,3,2,1,8,7507,7,20,4,4,80,0,18,2,4,14,7,8,10,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.5714285714285714,0.7777777777777778,3.0038428305188813,-0.2008926517853131,2.4307419840408313,0
34,1397,1,5,1,683,2,42,3,1,4,2,7660,1,12,3,4,80,1,10,4,2,10,9,8,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.8,1.0,1.0341431223279673,-2.3501741500625943,-0.9895433721222503,0
45,306,26,4,1,684,1,100,3,2,1,5,5630,2,14,3,4,80,2,5,4,3,1,1,0,0,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.2,-1.5615394763964172,1.8482161002817696,-0.4394065371888692,1
26,991,6,3,1,686,3,71,3,1,4,2,17759,1,13,3,3,80,1,3,2,3,3,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,-2.4213243116836853,-1.1877175770431931,-0.8169606578708949,0
37,482,3,3,1,689,3,36,3,3,3,8,9606,1,15,3,3,80,1,10,2,3,10,7,7,8,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.7,1.0,2.084450652657675,-1.5213952803303776,-0.479988549527494,0
29,1176,3,2,1,690,2,62,3,2,3,6,3487,1,14,3,1,80,1,6,5,2,6,0,1,2,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.16666666666666666,1.0,-1.372562526484359,-0.9290819146009326,-0.5793397595436709,0
35,1017,6,4,1,691,2,82,1,2,4,7,19368,1,13,3,2,80,0,17,3,3,17,11,11,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.6470588235294118,1.0,3.1539533490532237,-2.1632068162998896,-0.6013211531735874,0
33,1296,6,3,1,692,3,30,3,2,4,8,5335,3,23,4,3,80,1,15,2,1,13,11,4,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.3076923076923077,0.8666666666666667,1.8582772029318204,-1.2628848684970466,3.2624334482588795,0
54,397,19,4,1,698,3,88,3,3,2,9,6729,2,15,3,3,80,1,16,1,4,9,7,7,1,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.7777777777777778,0.5625,2.283435857867315,1.000585407100356,-0.2676861976409811,0
36,913,9,2,1,699,2,48,2,2,2,8,13934,2,11,3,3,80,1,13,2,3,3,2,0,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,0.0,0.23076923076923078,-0.7594117464255862,1.4346691938486225,-0.933420615310826,0
27,1115,3,4,1,700,1,54,2,1,4,1,15174,0,13,3,4,80,0,5,0,3,4,2,1,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.25,0.8,-2.2371761986621626,-0.9107593273787649,-0.601716120524417,0
20,1362,10,1,1,701,4,32,3,1,3,1,26999,1,11,3,4,80,0,1,5,3,1,0,1,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,1.0,1.0,-2.9468761355671007,-1.9506110310633595,-1.5734105738067663,1
33,1076,3,3,1,702,1,70,3,1,1,4,3164,1,11,3,1,80,0,10,3,3,10,8,9,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.9,1.0,1.0126290941516392,-2.5006299013016684,-1.0237271935351782,1
35,727,3,3,1,704,3,41,2,1,3,1,16900,1,18,3,3,80,2,1,3,3,1,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-2.8842863515114123,-0.796977909111754,0.16294854289696115,0
23,885,4,3,1,705,1,58,4,1,1,3,8544,2,16,3,1,80,1,5,3,4,3,2,0,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.6,-2.3777349639787153,-0.4281875447134983,-0.08532888600720528,0
25,810,8,3,1,707,4,57,4,2,2,5,15678,0,22,4,3,80,1,4,4,3,3,2,1,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.75,-1.6029914238413299,-0.9054507448870677,2.583540576453108,0
38,243,7,4,1,709,4,46,2,2,4,4,7791,0,20,4,1,80,0,8,2,3,7,7,0,5,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.875,-0.24279012174058612,-1.1907390529304214,2.717381748278976,0
29,806,1,4,1,710,2,76,1,1,4,3,18959,1,18,3,4,80,1,10,5,3,10,7,2,8,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.2,1.0,-0.04913398012010689,-1.951335436451632,0.13376873081218177,0
48,817,2,1,1,712,2,56,4,2,2,8,18597,3,12,3,4,80,0,12,3,3,2,2,2,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.16666666666666666,-0.12377701724885497,1.6583420009924446,-1.1734221638272544,0
27,1410,3,1,1,714,4,71,4,2,4,5,16673,1,20,4,2,80,2,6,3,3,6,5,0,4,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,1.0,-1.063537377858872,-1.5021386475380587,2.3302539580507258,0
37,1225,10,2,1,715,4,80,4,1,4,5,15232,3,17,3,1,80,0,4,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.25,-2.4880176136180445,1.224582426027404,0.09536393974506034,0
50,1207,28,1,1,716,4,74,4,1,3,3,3297,1,11,3,3,80,3,20,3,3,20,8,3,8,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.15,1.0,1.7323841011219894,-1.6734169903816247,-1.023941661172724,0
34,1442,9,3,1,717,4,46,2,3,2,8,17654,1,14,3,2,80,0,9,3,4,8,7,7,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.875,0.8888888888888888,1.7446723554548147,-1.3037497784821483,-0.5689856666686159,0
24,693,3,2,1,720,1,65,3,2,3,5,24785,9,14,3,1,80,0,4,3,3,2,2,2,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.5,-1.5875215577634392,0.8845767126166876,-0.5417993000147014,1
39,408,2,4,1,721,4,80,2,2,3,5,20978,1,11,3,1,80,0,20,4,3,20,7,11,10,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.55,1.0,3.140855386229899,-2.0855090321629874,-1.2037186749424196,0
32,929,10,3,1,722,4,55,3,2,4,6,21703,1,12,3,4,80,0,10,2,2,10,7,0,8,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,1.0,0.4350074075720919,-1.2094712955340345,-1.008474935125434,0
50,562,8,2,1,723,2,50,3,2,3,7,23452,3,14,3,1,80,1,18,4,3,4,3,1,3,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.25,0.2222222222222222,0.15699663498611938,1.7968916334739307,-0.41283551171747757,1
38,827,1,4,1,724,2,33,4,2,4,8,19383,0,13,3,3,80,0,10,4,2,9,7,1,8,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.1111111111111111,0.9,0.9204994372262075,-0.8668082535346325,-0.8460678506620182,0
27,608,1,2,1,725,3,68,3,3,1,8,6009,1,11,3,4,80,0,9,3,3,9,7,0,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,1.0,0.5873108628632535,-1.1833034790297936,-1.332847044801241,0
32,1018,3,2,1,727,3,39,3,3,4,9,19373,3,15,3,4,80,0,10,6,3,7,7,7,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,1.0,0.7,1.7087352199709602,-0.8349647167917265,-0.7352963001843049,0
47,703,14,4,1,728,4,42,3,2,1,6,11825,2,12,3,4,80,0,20,2,3,7,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.14285714285714285,0.35,1.2052377999623205,1.0676939614205294,-0.7995887394243185,0
40,580,5,4,1,729,4,48,2,3,1,9,23772,5,21,4,3,80,1,20,2,3,18,13,1,12,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.05555555555555555,0.9,3.58138570990981,-0.42446675659166827,2.8490757730395413,0
53,970,7,3,1,730,3,59,4,4,3,10,13514,3,19,3,3,80,0,32,3,3,5,1,1,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.2,0.15625,1.8504567538592736,3.4276518960584665,0.4398200929092436,0
41,427,10,4,1,731,2,73,2,5,4,10,8861,3,15,3,2,80,3,23,2,2,21,6,12,6,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.5714285714285714,0.9130434782608695,4.692937883711065,-0.2460757157612456,-0.2366950067989,0
60,1179,16,4,1,732,1,84,3,2,1,6,11924,8,14,3,4,80,0,10,1,3,2,2,2,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.2,0.17481002578445923,3.1490606008468167,-0.2582266475644384,0
27,294,10,2,1,733,4,32,3,3,1,8,4809,1,21,4,3,80,2,9,4,2,9,7,1,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.1111111111111111,1.0,0.709288376385581,-1.6328539943035971,2.5541321431202695,0
41,314,1,3,1,734,4,59,2,5,3,10,19562,1,12,3,2,80,1,22,3,3,22,7,2,10,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.09090909090909091,1.0,3.9787300020519973,-0.46725011556459695,-1.0040752246941038,0
50,316,8,4,1,738,4,54,3,1,2,4,9983,7,15,3,4,80,1,4,2,3,2,2,2,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,1.0,0.5,-0.9047525445678457,1.3339747883006348,-0.43286187781506125,0
28,654,1,2,1,741,1,67,1,1,2,1,3872,7,13,3,4,80,0,10,4,3,7,7,3,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.42857142857142855,0.7,-0.5578608332820102,-0.9187416235726401,-0.6284758086773117,1
36,427,8,3,1,742,1,63,4,3,1,9,20335,9,14,3,1,80,1,10,2,3,8,7,0,5,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.0,0.8,0.8937482285294293,1.2568156911408297,-0.33396221152780003,0
38,168,1,3,1,743,3,81,3,3,3,8,15397,4,14,3,4,80,0,10,4,4,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.0,0.1,-1.0085444812643083,2.5905405724323334,-0.7882866433079363,0
44,381,24,3,1,744,1,49,1,1,3,4,2104,2,14,3,3,80,0,9,5,3,5,2,1,4,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.2,0.5555555555555556,-0.978479821307212,0.03606957719742112,-0.23381055618986563,0
47,217,3,3,1,746,4,49,3,4,3,9,10225,9,12,3,4,80,2,28,2,2,22,2,11,13,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.5,0.7857142857142857,4.9092910115313835,0.8313432519736996,-1.0080877717201122,0
30,501,27,5,1,747,3,99,3,2,4,6,25275,7,23,4,4,80,1,10,2,2,8,7,7,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.875,0.8,1.2695084718884033,-0.39372959412182607,3.0995094213842806,0
29,1396,10,3,1,749,3,99,3,1,3,2,2755,1,11,3,3,80,0,1,6,3,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,1.0,-3.026509170571568,-0.9107699412419608,-1.2889194930253594,0
42,933,19,3,1,752,3,57,4,1,3,3,20366,6,12,3,4,80,0,7,2,3,2,2,2,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,1.0,0.2857142857142857,-1.251399875285268,1.2776707927247444,-0.9636978153049939,1
