Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
30.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.03333333333333333,1.0,0.021538461538461538,0.6,9.0,-3.771015744347915,-0.938538545770734,0
53.0,4.0,3.0,2.0,1.0,8.0,18.0,14.0,7.0,1.0,1.0,0.0,0.2857142857142857,0.33962264150943394,1.0,0.37538461538461537,0.5599999999999999,4.0,2.803955009104431,1.2217220044310708,0
34.0,2.0,3.0,1.0,4.0,2.0,10.0,10.0,9.0,0.0,1.0,0.0,0.2,0.29411764705882354,0.25,0.28923076923076924,0.56,8.0,0.7978318255917409,-1.393232153039875,0
45.0,1.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,2.5,0.1111111111111111,26.0,0.021538461538461538,0.31999999999999995,3.0,-2.683355625135755,4.0208912417630245,1
26.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.6666666666666666,0.11538461538461539,1.5,0.0646153846153846,0.6799999999999999,12.0,-2.7160933132526313,-2.287732045925454,0
37.0,3.0,3.0,3.0,3.0,8.0,10.0,10.0,7.0,0.0,1.0,0.0,0.26666666666666666,0.2702702702702703,1.0,0.27999999999999997,0.6,9.0,1.6622851653119475,-0.9732712083093393,0
29.0,2.0,3.0,2.0,3.0,6.0,6.0,6.0,0.0,0.0,1.0,0.0,0.5,0.20689655172413793,1.0,0.13846153846153844,0.4800000000000001,6.0,-0.9926442346032706,-0.03101507564941006,0
35.0,2.0,1.0,2.0,4.0,7.0,17.0,17.0,11.0,1.0,1.0,0.0,0.20588235294117646,0.4857142857142857,1.5,0.4676923076923077,0.62,12.0,4.04075599717298,-2.342822866620942,0
33.0,3.0,3.0,2.0,4.0,8.0,15.0,13.0,11.0,0.0,1.0,0.0,0.3076923076923077,0.45454545454545453,1.5,0.31692307692307686,0.5599999999999999,4.0,2.6120506976759197,-0.22438600836860623,0
54.0,3.0,3.0,3.0,2.0,9.0,16.0,9.0,7.0,0.0,1.0,0.0,0.3333333333333333,0.2962962962962963,9.5,0.25846153846153846,0.58,8.0,2.2139858308257825,0.552361355409145,0
36.0,2.0,2.0,2.0,2.0,8.0,13.0,3.0,2.0,0.0,0.0,1.0,1.3333333333333333,0.3611111111111111,4.5,0.0646153846153846,0.45999999999999996,6.0,-0.5276703100365264,0.8409650395386205,0
27.0,1.0,2.0,1.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,0.0,0.25,0.18518518518518517,0.75,0.09538461538461537,0.5599999999999999,12.0,-2.0533684164026482,-2.3558322611021323,0
20.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.05,3.3333333333333335,0.03076923076923077,0.66,9.0,-3.287253306913032,-0.6764277292947304,1
33.0,1.0,3.0,1.0,1.0,4.0,10.0,10.0,8.0,1.0,0.0,1.0,0.4,0.30303030303030304,3.0,0.29846153846153844,0.31999999999999995,3.0,1.1488632897816318,1.9959969253982854,1
35.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.02857142857142857,1.0,0.021538461538461538,0.6,9.0,-3.702180588622035,-0.9583378720827392,0
23.0,1.0,4.0,1.0,1.0,3.0,5.0,3.0,2.0,0.0,1.0,0.0,1.0,0.21739130434782608,4.0,0.0646153846153846,0.38,4.0,-1.8709145090017005,1.5111561615569429,0
25.0,4.0,4.0,2.0,2.0,5.0,4.0,3.0,2.0,0.0,1.0,0.0,0.8333333333333334,0.16,4.0,0.07384615384615383,0.58,6.0,-1.6912643590793677,0.7578286213998774,0
38.0,4.0,2.0,2.0,4.0,4.0,8.0,7.0,7.0,1.0,1.0,0.0,0.2857142857142857,0.21052631578947367,1.75,0.15076923076923077,0.74,12.0,-0.5804720583810058,-2.2953129417603084,0
29.0,2.0,1.0,1.0,4.0,3.0,10.0,10.0,7.0,0.0,1.0,0.0,0.3,0.3448275862068966,0.25,0.23384615384615384,0.62,12.0,0.33931725998068313,-2.5022110920918568,0
48.0,2.0,4.0,2.0,2.0,8.0,12.0,2.0,2.0,0.0,1.0,0.0,2.0,0.25,1.0,0.06153846153846154,0.45999999999999996,6.0,-0.8545981601432886,0.6011468492293456,0
27.0,4.0,4.0,2.0,4.0,5.0,6.0,6.0,5.0,0.0,0.0,1.0,0.4166666666666667,0.2222222222222222,0.75,0.1292307692307692,0.74,12.0,-0.8046614530505746,-2.3917940925158825,0
37.0,4.0,4.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,5.0,0.10810810810810811,2.5,0.021538461538461538,0.74,12.0,-3.902280741836494,-1.9916346345482476,0
50.0,4.0,4.0,1.0,3.0,3.0,20.0,20.0,8.0,0.0,0.0,1.0,0.15,0.4,9.333333333333334,0.4584615384615385,0.66,9.0,2.4183726995073886,-0.014570755293931344,0
34.0,4.0,2.0,3.0,2.0,8.0,9.0,8.0,7.0,1.0,1.0,0.0,0.3333333333333333,0.2647058823529412,4.5,0.2369230769230769,0.64,8.0,1.370202582869116,-0.029315119613834137,0
24.0,1.0,3.0,2.0,3.0,5.0,4.0,2.0,2.0,1.0,1.0,0.0,1.25,0.16666666666666666,1.0,0.06153846153846154,0.4800000000000001,9.0,-1.7275406673081437,-0.8777424548524252,1
39.0,4.0,2.0,2.0,3.0,5.0,20.0,20.0,7.0,1.0,1.0,0.0,0.125,0.5128205128205128,0.6666666666666666,0.5323076923076924,0.66,9.0,4.1410063583288315,-1.011670207904154,0
32.0,4.0,3.0,2.0,4.0,6.0,10.0,10.0,7.0,1.0,1.0,0.0,0.3,0.3125,2.5,0.2153846153846154,0.6799999999999999,8.0,0.4619901879639601,-1.1597845102804172,0
50.0,2.0,3.0,2.0,3.0,7.0,18.0,4.0,3.0,0.0,0.0,1.0,0.875,0.36,2.6666666666666665,0.09538461538461537,0.54,9.0,0.15315723725581254,-0.6495964049441407,1
38.0,2.0,4.0,2.0,4.0,8.0,10.0,9.0,7.0,1.0,1.0,0.0,0.4444444444444444,0.2631578947368421,0.25,0.20307692307692307,0.56,8.0,0.4334553699855952,-1.3866928603697743,0
27.0,3.0,3.0,3.0,1.0,8.0,9.0,9.0,7.0,0.0,1.0,0.0,0.2962962962962963,0.3333333333333333,1.0,0.19384615384615383,0.43999999999999995,3.0,1.027440181234185,1.7558120298568543,0
32.0,3.0,3.0,3.0,4.0,9.0,10.0,7.0,7.0,1.0,1.0,0.0,0.42857142857142855,0.3125,0.75,0.2153846153846154,0.6799999999999999,12.0,1.5098550109765667,-2.3607116766457685,0
47.0,4.0,3.0,2.0,1.0,6.0,20.0,7.0,7.0,1.0,1.0,0.0,0.42857142857142855,0.425531914893617,14.0,0.15999999999999998,0.5,3.0,1.152300477930314,2.948006905689794,0
40.0,4.0,2.0,3.0,1.0,9.0,20.0,18.0,13.0,0.0,0.0,1.0,0.16666666666666666,0.5,5.0,0.39692307692307693,0.5,3.0,3.8120190691595925,2.055058399984742,0
53.0,3.0,4.0,4.0,3.0,10.0,32.0,5.0,1.0,0.0,1.0,0.0,0.5,0.6037735849056604,2.3333333333333335,0.11692307692307692,0.6,9.0,2.6768041460367744,-0.6261008920446757,0
41.0,2.0,2.0,5.0,4.0,10.0,23.0,21.0,6.0,0.0,1.0,0.0,0.09523809523809523,0.5609756097560976,2.5,0.563076923076923,0.56,8.0,5.965256920427851,-1.0972962104918222,0
60.0,1.0,3.0,2.0,1.0,6.0,10.0,2.0,2.0,1.0,1.0,0.0,1.5,0.16666666666666666,16.0,0.06153846153846154,0.31999999999999995,3.0,-1.0740631467743755,3.22303978204916,0
27.0,4.0,3.0,3.0,1.0,8.0,9.0,9.0,7.0,0.0,1.0,0.0,0.2962962962962963,0.3333333333333333,10.0,0.20307692307692307,0.44000000000000006,2.0,1.178199830901496,3.1242922162634503,0
41.0,4.0,2.0,5.0,3.0,10.0,22.0,22.0,7.0,0.0,1.0,0.0,0.09090909090909091,0.5365853658536586,0.3333333333333333,0.4923076923076923,0.66,9.0,4.7546806627081315,-1.114150510123534,0
50.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.08,4.0,0.06153846153846154,0.58,6.0,-2.40556521980791,0.8219434740498005,0
28.0,1.0,1.0,1.0,2.0,1.0,10.0,7.0,7.0,1.0,0.0,1.0,0.14285714285714285,0.35714285714285715,0.5,0.17846153846153842,0.4,6.0,-0.032157915915677064,0.36717845646708236,1
36.0,1.0,4.0,3.0,1.0,9.0,10.0,8.0,7.0,0.0,1.0,0.0,0.375,0.2777777777777778,8.0,0.1723076923076923,0.31999999999999995,3.0,0.6537320224016148,2.409604273900179,0
38.0,3.0,3.0,3.0,3.0,8.0,10.0,1.0,0.0,1.0,0.0,1.0,2.6666666666666665,0.2631578947368421,0.3333333333333333,0.021538461538461538,0.6599999999999999,12.0,-1.58744394886534,-1.8088071163224322,0
44.0,1.0,1.0,1.0,3.0,4.0,9.0,5.0,2.0,1.0,1.0,0.0,0.8,0.20454545454545456,8.0,0.11692307692307692,0.4800000000000001,9.0,-1.3213898346276531,-0.1259900425931325,0
47.0,4.0,3.0,4.0,3.0,9.0,28.0,22.0,2.0,0.0,0.0,1.0,0.10227272727272728,0.5957446808510638,1.0,0.5753846153846154,0.6000000000000001,6.0,6.143633383756604,0.09514600461658351,0
30.0,3.0,3.0,2.0,4.0,6.0,10.0,8.0,7.0,0.0,1.0,0.0,0.375,0.3333333333333333,6.75,0.2369230769230769,0.62,8.0,1.2146549907414366,-0.5477070201746987,0
29.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.034482758620689655,3.3333333333333335,0.021538461538461538,0.6,9.0,-3.915934040831103,-0.6641591537972487,0
42.0,3.0,4.0,1.0,3.0,3.0,7.0,2.0,2.0,0.0,0.0,1.0,1.5,0.16666666666666666,6.333333333333333,0.06153846153846154,0.6,9.0,-2.132944251244942,-0.21103017537617774,1
43.0,4.0,2.0,2.0,4.0,7.0,7.0,2.0,2.0,0.0,1.0,0.0,1.75,0.16279069767441862,3.75,0.06153846153846154,0.74,12.0,-1.4929107331468803,-1.9107435794857037,0
34.0,2.0,3.0,2.0,3.0,7.0,10.0,5.0,1.0,1.0,1.0,0.0,0.7,0.29411764705882354,2.6666666666666665,0.14461538461538462,0.54,9.0,0.27811571553967024,-0.6105442330696205,0
23.0,2.0,3.0,1.0,1.0,2.0,5.0,4.0,3.0,0.0,1.0,0.0,0.5,0.21739130434782608,9.0,0.08615384615384615,0.44000000000000006,4.0,-1.6132373596100336,1.8687220954203836,0
39.0,3.0,4.0,2.0,2.0,7.0,12.0,8.0,3.0,0.0,1.0,0.0,0.4375,0.3076923076923077,1.5,0.2,0.4,2.0,0.4603228696793581,2.074113249463767,0
56.0,3.0,3.0,4.0,4.0,9.0,30.0,10.0,7.0,0.0,1.0,0.0,0.225,0.5357142857142857,2.25,0.2246153846153846,0.62,8.0,3.268026456544504,-1.0626933241023686,0
40.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,2.0,1.0,0.0,1.0,0.5,0.125,0.5,0.10461538461538461,0.6799999999999999,8.0,-1.9856971967356518,-1.335315046829007,0
27.0,4.0,2.0,2.0,1.0,7.0,9.0,7.0,6.0,1.0,1.0,0.0,0.5,0.3333333333333333,7.0,0.15076923076923077,0.38,1.0,0.2754069473741308,3.501673996794541,0
29.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,0.06896551724137931,5.0,0.06153846153846154,0.58,6.0,-2.795868834457173,0.836453874163664,0
53.0,4.0,3.0,2.0,4.0,2.0,19.0,2.0,2.0,1.0,1.0,0.0,0.5,0.3584905660377358,1.5,0.06153846153846154,0.74,12.0,-0.3696627121269498,-2.1238442999909086,0
35.0,4.0,3.0,2.0,1.0,6.0,16.0,1.0,0.0,0.0,1.0,0.0,3.0,0.45714285714285713,2.0,0.021538461538461538,0.5599999999999999,4.0,-1.0684240525373774,1.4254366363848419,0
32.0,1.0,3.0,2.0,4.0,6.0,10.0,10.0,8.0,0.0,1.0,0.0,0.3,0.3125,6.0,0.2523076923076923,0.5599999999999999,12.0,1.0592466241053606,-1.7134099987913285,0
38.0,4.0,3.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.15789473684210525,0.6666666666666666,0.021538461538461538,0.54,3.0,-3.367485840027905,0.9377371934525051,0
34.0,2.0,3.0,2.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,0.20588235294117646,8.0,0.0,0.38,3.0,-2.6629863619908383,2.5433364665419527,0
52.0,3.0,2.0,4.0,1.0,10.0,34.0,34.0,6.0,0.0,1.0,0.0,0.07352941176470588,0.6538461538461539,3.0,0.7415384615384615,0.5,4.0,6.681585900805413,1.2987520640222605,0
33.0,4.0,3.0,1.0,4.0,2.0,10.0,10.0,9.0,1.0,0.0,1.0,0.2,0.30303030303030304,0.25,0.27999999999999997,0.6799999999999999,8.0,0.7230352121627985,-1.4116695723379176,1
25.0,3.0,3.0,2.0,4.0,7.0,6.0,6.0,5.0,1.0,1.0,0.0,0.5833333333333334,0.24,6.5,0.13846153846153844,0.62,8.0,-0.27974653440044545,-0.6227209810677816,0
45.0,2.0,1.0,2.0,3.0,7.0,9.0,8.0,7.0,1.0,1.0,0.0,0.4375,0.2,0.6666666666666666,0.2,0.54,9.0,0.31096483272430436,-1.0335839747449624,0
23.0,1.0,4.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,0.08695652173913043,3.3333333333333335,0.043076923076923075,0.4800000000000001,9.0,-3.0636273867929096,-0.6454250620954318,0
47.0,2.0,4.0,2.0,3.0,7.0,8.0,5.0,4.0,1.0,0.0,1.0,0.7,0.1702127659574468,9.0,0.11692307692307692,0.54,9.0,-0.7290202402053888,0.017938300013462402,1
34.0,4.0,3.0,2.0,4.0,7.0,6.0,6.0,5.0,1.0,1.0,0.0,0.5833333333333334,0.17647058823529413,0.5,0.13846153846153844,0.74,12.0,-0.7119829106205917,-2.432211303551003,0
55.0,4.0,3.0,5.0,1.0,10.0,24.0,5.0,2.0,0.0,0.0,1.0,0.4,0.43636363636363634,2.0,0.11692307692307692,0.5,3.0,2.0672550570000787,2.0015283919819633,1
36.0,1.0,2.0,3.0,1.0,8.0,10.0,10.0,7.0,1.0,1.0,0.0,0.26666666666666666,0.2777777777777778,8.0,0.2153846153846154,0.31999999999999995,3.0,0.8439669188390887,2.344963555078948,0
52.0,4.0,3.0,1.0,4.0,5.0,5.0,4.0,3.0,0.0,1.0,0.0,1.25,0.09615384615384616,4.75,0.09538461538461537,0.74,12.0,-1.7823604599035843,-1.8234374386100232,0
26.0,1.0,1.0,1.0,4.0,5.0,5.0,2.0,2.0,0.0,1.0,0.0,2.5,0.19230769230769232,0.25,0.06153846153846154,0.5599999999999999,12.0,-2.174942673049906,-2.3665909412588544,0
29.0,2.0,3.0,2.0,3.0,5.0,11.0,8.0,7.0,0.0,1.0,0.0,0.3125,0.3793103448275862,9.0,0.1815384615384615,0.4800000000000001,6.0,0.6334571180627145,0.8534264248901949,0
26.0,4.0,2.0,2.0,1.0,6.0,6.0,4.0,3.0,1.0,1.0,0.0,0.75,0.23076923076923078,8.0,0.09538461538461537,0.44000000000000006,2.0,-0.954240076898591,3.0033574710996644,1
34.0,2.0,4.0,1.0,4.0,3.0,10.0,4.0,2.0,1.0,1.0,0.0,0.75,0.29411764705882354,0.25,0.09538461538461537,0.62,12.0,-1.340593779387639,-2.3220749445481044,0
54.0,4.0,3.0,2.0,1.0,6.0,9.0,5.0,3.0,0.0,0.0,1.0,0.6,0.16666666666666666,19.0,0.11692307692307692,0.5,3.0,-0.69979662706491,3.363584205720566,0
27.0,3.0,3.0,2.0,4.0,5.0,5.0,4.0,2.0,0.0,1.0,0.0,0.625,0.18518518518518517,2.0,0.09538461538461537,0.6799999999999999,12.0,-1.4169232828750273,-2.195744509344296,0
37.0,4.0,3.0,1.0,1.0,3.0,6.0,5.0,3.0,0.0,0.0,1.0,0.6,0.16216216216216217,10.0,0.14461538461538462,0.44000000000000006,2.0,-1.2423154530019205,3.2257550130023116,0
38.0,1.0,4.0,2.0,1.0,7.0,17.0,15.0,7.0,1.0,0.0,1.0,0.23333333333333334,0.4473684210526316,2.0,0.36,0.31999999999999995,3.0,2.4951815952157697,1.9351917662792393,0
34.0,3.0,2.0,1.0,1.0,5.0,6.0,6.0,5.0,1.0,1.0,0.0,0.8333333333333334,0.17647058823529413,2.0,0.13846153846153844,0.43999999999999995,3.0,-1.1931730831097598,1.8617743237720015,0
35.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.6666666666666666,0.08571428571428572,2.0,0.0646153846153846,0.5,8.0,-2.806581898721601,-1.14280127985451,0
30.0,4.0,1.0,1.0,3.0,4.0,7.0,2.0,2.0,0.0,1.0,0.0,2.0,0.23333333333333334,0.3333333333333333,0.043076923076923075,0.66,9.0,-2.2982326254829957,-0.9956670619253626,0
40.0,3.0,4.0,2.0,2.0,5.0,8.0,8.0,7.0,0.0,1.0,0.0,0.3125,0.2,1.0,0.2,0.5199999999999999,6.0,0.010221895983844041,0.4420418737981124,0
34.0,3.0,3.0,2.0,1.0,7.0,6.0,3.0,2.0,0.0,1.0,0.0,1.1666666666666667,0.17647058823529413,8.0,0.07384615384615383,0.43999999999999995,3.0,-1.460764252953804,2.454011510267695,0
42.0,2.0,3.0,5.0,4.0,10.0,24.0,24.0,7.0,0.0,1.0,0.0,0.08333333333333333,0.5714285714285714,2.0,0.6461538461538461,0.56,8.0,6.676381689272217,-1.1476653186660961,0
23.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.043478260869565216,6.0,0.0,0.43999999999999995,3.0,-4.070832463599151,2.349263502004101,1
24.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.041666666666666664,4.5,0.021538461538461538,0.5199999999999999,6.0,-3.9133354283189026,0.7739106531881582,0
52.0,4.0,3.0,2.0,3.0,3.0,9.0,5.0,2.0,0.0,1.0,0.0,0.3,0.17307692307692307,3.6666666666666665,0.11692307692307692,0.66,9.0,-1.0846653895855238,-0.5849501271009401,0
50.0,3.0,3.0,4.0,3.0,10.0,30.0,4.0,3.0,0.0,1.0,0.0,0.625,0.6,0.6666666666666666,0.08615384615384615,0.6,9.0,2.3074384216217236,-0.8687420331043368,0
29.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.034482758620689655,1.0,0.021538461538461538,0.38,3.0,-3.906884990133671,1.8324627663600752,1
33.0,3.0,3.0,3.0,3.0,9.0,14.0,13.0,9.0,0.0,1.0,0.0,0.23076923076923078,0.42424242424242425,2.3333333333333335,0.3076923076923077,0.6599999999999999,12.0,2.593156129372135,-1.747615745313445,0
33.0,1.0,3.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,1.0,0.0,1.0,0.18181818181818182,16.0,0.0646153846153846,0.31999999999999995,3.0,-1.6806478720148426,3.123694043612947,1
47.0,3.0,3.0,4.0,4.0,10.0,26.0,26.0,14.0,0.0,0.0,1.0,0.09615384615384616,0.5531914893617021,0.5,0.5876923076923076,0.62,8.0,5.83263846944427,-1.4328176418257363,0
36.0,3.0,3.0,2.0,2.0,6.0,10.0,9.0,7.0,0.0,1.0,0.0,0.3333333333333333,0.2777777777777778,0.5,0.19384615384615383,0.5199999999999999,6.0,0.194083074896869,0.35580109020559136,0
29.0,3.0,4.0,1.0,3.0,3.0,10.0,10.0,7.0,0.0,1.0,0.0,0.3,0.3448275862068966,7.666666666666667,0.2153846153846154,0.6,9.0,0.11766478416952943,-0.2075111058994938,0
58.0,4.0,3.0,5.0,2.0,10.0,40.0,31.0,15.0,1.0,0.0,1.0,0.06451612903225806,0.6896551724137931,1.0,0.7876923076923076,0.58,6.0,9.112014640811706,0.4140431339603567,1
35.0,4.0,4.0,1.0,3.0,2.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.2,0.3333333333333333,0.06153846153846154,0.66,9.0,-2.111962772625502,-0.9055137558251296,0
42.0,4.0,2.0,2.0,4.0,7.0,8.0,4.0,3.0,0.0,0.0,1.0,0.875,0.19047619047619047,0.25,0.08615384615384615,0.74,12.0,-1.1593498629826138,-2.4210916137931284,0
28.0,3.0,3.0,1.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,2.5,0.17857142857142858,0.6666666666666666,0.06153846153846154,0.54,6.0,-2.299657723258926,0.011604704522234114,1
36.0,3.0,3.0,1.0,2.0,1.0,8.0,5.0,2.0,0.0,1.0,0.0,0.2,0.2222222222222222,6.5,0.1076923076923077,0.5199999999999999,6.0,-1.8129851746573715,1.0122041555980081,0
32.0,3.0,2.0,2.0,3.0,7.0,14.0,14.0,13.0,0.0,1.0,0.0,0.25,0.4375,1.3333333333333333,0.35692307692307684,0.6,9.0,2.9646494718712417,-0.9941016344110355,0
40.0,1.0,2.0,2.0,3.0,6.0,10.0,1.0,0.0,1.0,1.0,0.0,3.0,0.25,5.333333333333333,0.021538461538461538,0.4800000000000001,9.0,-2.1718468761349063,-0.32517801029927657,0
30.0,3.0,2.0,2.0,4.0,7.0,12.0,0.0,0.0,1.0,0.0,1.0,3.5,0.4,0.5,0.0,0.62,8.0,-1.6019968415316548,-1.22022889703294,0
45.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.022222222222222223,0.6666666666666666,0.021538461538461538,0.54,9.0,-3.534405480076474,-0.9656265448271456,0
42.0,2.0,3.0,2.0,2.0,5.0,10.0,9.0,8.0,0.0,1.0,0.0,0.2777777777777778,0.23809523809523808,14.5,0.25846153846153846,0.4,4.0,0.9706450770202563,2.5326405412528494,0
38.0,1.0,2.0,2.0,1.0,7.0,13.0,4.0,3.0,0.0,1.0,0.0,0.875,0.34210526315789475,12.0,0.09538461538461537,0.25999999999999995,2.0,-0.22735481262467638,3.4274172063685087,0
34.0,3.0,2.0,1.0,4.0,2.0,6.0,5.0,2.0,1.0,1.0,0.0,0.4,0.17647058823529413,4.0,0.11692307692307692,0.6799999999999999,12.0,-1.825180349034315,-1.947996865775074,0
49.0,3.0,3.0,3.0,4.0,8.0,9.0,9.0,8.0,0.0,1.0,0.0,0.2962962962962963,0.1836734693877551,2.75,0.25846153846153846,0.74,16.0,1.4108904132752302,-3.164506235595729,1
55.0,3.0,3.0,2.0,4.0,6.0,12.0,9.0,7.0,1.0,1.0,0.0,0.3333333333333333,0.21818181818181817,0.5,0.25846153846153846,0.62,8.0,1.1383093006446876,-1.3123679784979014,1
43.0,2.0,3.0,4.0,1.0,10.0,22.0,4.0,1.0,0.0,1.0,0.0,0.625,0.5116279069767442,14.0,0.09538461538461537,0.38,3.0,1.7126016135310964,3.039150636521175,0
27.0,3.0,2.0,3.0,4.0,9.0,9.0,9.0,8.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.25,0.19384615384615383,0.6799999999999999,12.0,1.1978528375817767,-2.3906029216840428,0
35.0,3.0,3.0,3.0,3.0,9.0,17.0,8.0,5.0,1.0,1.0,0.0,0.375,0.4857142857142857,2.3333333333333335,0.1815384615384615,0.6599999999999999,12.0,1.7543488572936974,-1.6644174383373944,0
28.0,2.0,3.0,2.0,2.0,5.0,8.0,8.0,7.0,0.0,0.0,1.0,0.3125,0.2857142857142857,1.0,0.2369230769230769,0.45999999999999996,6.0,0.8793410239531637,0.4368452482141206,0
34.0,3.0,3.0,1.0,4.0,4.0,4.0,3.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.11764705882352941,0.75,0.0646153846153846,0.5599999999999999,4.0,-2.6200287330497853,-0.2503408024303589,0
26.0,3.0,2.0,1.0,3.0,2.0,8.0,8.0,7.0,0.0,0.0,1.0,0.25,0.3076923076923077,1.6666666666666667,0.1815384615384615,0.6,9.0,-0.259197031730204,-0.9299283003924401,1
27.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.0,0.6799999999999999,8.0,-4.373541582828248,-1.241700641423338,0
51.0,1.0,3.0,4.0,3.0,10.0,29.0,20.0,6.0,0.0,1.0,0.0,0.125,0.5686274509803921,8.666666666666666,0.4676923076923077,0.42000000000000004,6.0,4.902462525920176,0.8651490496529621,0
44.0,4.0,3.0,2.0,2.0,7.0,10.0,5.0,2.0,1.0,1.0,0.0,0.7,0.22727272727272727,2.0,0.12615384615384614,0.52,4.0,-0.469142031889618,1.362896972274077,0
25.0,1.0,4.0,1.0,1.0,4.0,6.0,4.0,3.0,1.0,1.0,0.0,1.0,0.24,2.0,0.08615384615384615,0.25999999999999995,2.0,-1.571161708499095,2.583808956972299,0
33.0,1.0,4.0,2.0,1.0,4.0,9.0,9.0,8.0,0.0,1.0,0.0,0.2222222222222222,0.2727272727272727,1.0,0.19384615384615383,0.31999999999999995,3.0,0.020305316802033315,1.8235426314623988,0
35.0,3.0,2.0,1.0,1.0,2.0,6.0,6.0,5.0,1.0,1.0,0.0,0.3333333333333333,0.17142857142857143,27.0,0.13846153846153844,0.38,2.0,-1.4099223871366975,4.567075722643169,0
36.0,2.0,3.0,2.0,4.0,7.0,18.0,18.0,14.0,0.0,0.0,1.0,0.19444444444444445,0.5,0.25,0.42461538461538456,0.56,8.0,3.617168102174237,-1.4427685404076542,0
32.0,2.0,3.0,2.0,4.0,5.0,8.0,5.0,2.0,0.0,1.0,0.0,0.5,0.25,3.25,0.1076923076923077,0.56,8.0,-1.1031278141136036,-0.9687041004359491,0
30.0,2.0,2.0,1.0,4.0,4.0,10.0,5.0,4.0,0.0,1.0,0.0,0.8,0.3333333333333333,1.25,0.1076923076923077,0.56,8.0,-0.8960647554252582,-1.2344196102784122,0
53.0,1.0,2.0,3.0,4.0,9.0,35.0,5.0,2.0,0.0,0.0,1.0,0.6,0.660377358490566,1.75,0.1076923076923077,0.5599999999999999,12.0,2.453131113885686,-2.1001845154872707,0
45.0,4.0,3.0,3.0,1.0,9.0,18.0,5.0,4.0,0.0,0.0,1.0,0.6,0.4,9.0,0.1076923076923077,0.5,3.0,0.8648847991496734,2.5470690011875003,0
32.0,3.0,4.0,2.0,3.0,6.0,9.0,5.0,3.0,0.0,1.0,0.0,0.6,0.28125,2.6666666666666665,0.11692307692307692,0.54,6.0,-0.6098511241836211,0.2017564759910977,0
52.0,3.0,2.0,4.0,4.0,10.0,31.0,9.0,8.0,0.0,1.0,0.0,0.2777777777777778,0.5961538461538461,6.25,0.19384615384615383,0.6799999999999999,12.0,3.47451794808877,-1.6149649124892864,0
37.0,4.0,2.0,2.0,3.0,7.0,9.0,1.0,0.0,0.0,1.0,0.0,3.5,0.24324324324324326,5.333333333333333,0.021538461538461538,0.66,9.0,-2.278577359662644,-0.35293636787675375,0
28.0,2.0,2.0,1.0,4.0,6.0,6.0,5.0,1.0,0.0,1.0,0.0,1.2,0.21428571428571427,2.0,0.1076923076923077,0.62,12.0,-1.610676167883855,-2.2100629705942576,0
22.0,4.0,2.0,2.0,4.0,5.0,4.0,2.0,2.0,0.0,1.0,0.0,1.25,0.18181818181818182,0.25,0.06153846153846154,0.6199999999999999,4.0,-1.4297434254163823,-0.31159433182199897,0
