Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
52,1323,2,3,1,316,3,89,2,1,4,3,3300,7,15,3,2,80,0,6,3,2,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,1.0,0.3333333333333333,-1.1092449267612545,1.5251974097822845,-0.24048504410991603,0
42,532,4,2,1,319,3,58,3,5,4,10,4933,1,11,3,4,80,0,22,3,3,22,17,11,15,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.5,1.0,6.388086276864315,-2.249453647161002,-1.1287381998454393,0
59,818,6,2,1,321,2,52,3,1,3,1,25657,8,17,3,4,80,0,7,2,2,2,2,2,2,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.2857142857142857,-1.094877420471847,1.9590809416998936,0.08088071308480067,0
50,854,1,4,1,323,4,68,3,5,4,10,24118,3,11,3,3,80,1,32,3,2,7,0,0,6,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.0,0.21875,2.3847023410944663,3.5495269250658845,-1.0345909589917497,0
33,813,14,3,1,325,3,58,3,1,4,2,22149,5,13,3,3,80,1,8,2,1,5,4,0,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,0.625,-1.49345994336841,0.18759538790719582,-0.5623956033491542,1
43,1034,16,3,1,327,4,80,3,4,4,10,7744,5,22,4,3,80,1,22,3,3,17,13,1,9,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.058823529411764705,0.7727272727272727,3.700305616074165,0.25535462448984775,3.1401449717987013,0
33,465,2,2,1,328,1,39,3,1,1,3,21509,7,20,4,1,80,0,13,3,4,9,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.1111111111111111,0.6923076923076923,-0.19452112432688834,-0.4026548431770763,2.6573038330326644,1
52,771,2,4,1,329,1,79,2,5,3,10,21030,1,18,3,4,80,0,33,2,4,33,7,15,12,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0.45454545454545453,1.0,7.196466068238915,-0.8205200768890291,0.28131622477291185,0
32,1401,4,2,1,330,3,56,3,1,2,4,20990,2,11,3,1,80,1,6,5,3,4,3,1,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.25,0.6666666666666666,-1.6704367943643748,-0.4407477264948571,-1.1439391730265884,0
32,515,1,3,1,331,4,62,2,1,3,4,9571,0,14,3,4,80,0,4,2,1,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.3333333333333333,0.75,-1.8503087871782862,-0.7814703365764668,-0.6710070493950129,1
39,1431,1,4,1,332,3,96,3,1,3,1,15417,7,14,3,3,80,3,7,1,3,3,2,1,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.3333333333333333,0.42857142857142855,-1.709206680055283,1.4090955579791116,-0.5031184580130628,0
32,976,26,4,1,333,3,100,3,2,4,5,12069,0,18,3,1,80,0,4,2,3,3,2,2,2,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.6666666666666666,0.75,-1.1545901565284662,-0.5639216026106777,0.3670650313739847,0
41,1411,19,2,1,334,3,36,3,2,1,3,19877,2,16,3,1,80,2,17,2,2,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,0.058823529411764705,-1.6086125792124768,2.0286999887694526,0.2499797255944081,0
40,1300,24,2,1,335,1,62,3,2,4,4,24447,1,17,3,1,80,2,9,3,3,9,8,4,7,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.4444444444444444,1.0,0.7571894762631536,-1.668000944938727,0.41466150125043644,0
45,252,1,3,1,336,3,70,4,5,4,10,15970,0,11,3,3,80,1,25,2,3,24,0,1,7,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.041666666666666664,0.96,3.269459927653187,0.4872055155793871,-1.1475758885478407,0
31,1327,3,4,1,337,2,73,3,3,3,9,13523,9,12,3,1,80,1,9,3,3,2,2,2,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,1.0,0.2222222222222222,-0.022907960626758834,2.4246970502676817,-0.9046046369362026,0
33,832,5,4,1,338,3,63,2,1,4,3,14776,1,13,3,3,80,1,2,2,2,2,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-2.145928126118938,-0.785053047240311,-0.7149143124625154,0
34,470,2,4,1,339,4,84,2,2,1,7,23687,6,13,3,2,80,1,13,3,3,11,9,5,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.45454545454545453,0.8461538461538461,1.874823014405829,-0.4824936923290322,-0.8988760415871051,0
37,1017,1,2,1,340,3,83,2,1,1,4,18697,2,14,3,1,80,1,17,2,2,3,1,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.17647058823529413,-1.5384952669929777,1.3153143782616543,-0.272073478639309,0
45,1199,7,4,1,341,1,77,4,2,3,7,5118,4,17,3,4,80,1,9,1,3,3,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.3333333333333333,-0.6769575102731287,2.116553514205097,0.2531294238564229,0
37,504,10,3,1,342,1,61,3,3,3,9,22573,6,11,3,2,80,2,17,5,3,1,0,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.058823529411764705,-0.5248147032468514,3.2544154841860915,-0.8778743686312157,1
39,505,2,4,1,343,3,64,3,3,3,9,6420,0,25,4,4,80,0,20,1,3,19,6,11,8,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.5789473684210527,0.95,3.584466198686495,-1.503846941190944,3.308635693138577,0
29,665,15,3,1,346,3,60,3,1,4,2,22673,1,19,3,1,80,0,6,1,3,6,5,1,5,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.16666666666666666,1.0,-1.2968962446469436,-1.714320233143888,0.5227574404254665,0
42,916,17,2,1,347,4,82,4,2,1,7,23016,3,13,3,3,80,0,10,1,3,3,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.0,0.3,-0.8532388407650494,1.745087542401593,-0.6096412541064635,0
29,1247,20,2,1,349,4,45,3,2,4,8,10732,2,14,3,4,80,1,10,2,3,3,2,0,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,0.3,-1.097583871351836,0.9562105291132146,-0.3678741548519766,0
25,685,1,3,1,350,1,62,3,2,3,5,7505,0,12,3,4,80,2,5,3,3,4,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.25,0.8,-1.43491867951404,-0.788917539409751,-0.969417805220608,0
42,269,2,3,1,351,4,56,2,1,1,2,8007,0,11,3,3,80,1,10,4,3,9,6,7,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.7777777777777778,0.9,0.6684719088892026,-2.1257379436307136,-1.401240058763894,0
40,1416,2,2,1,352,1,49,3,5,3,10,5949,0,19,3,4,80,1,22,5,3,21,7,3,9,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.14285714285714285,0.9545454545454546,3.7524747271529204,-0.6718194606693155,0.5438735120412216,0
51,833,1,3,1,353,3,96,3,1,4,3,23231,1,11,3,2,80,0,1,0,2,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-2.2374337192716363,0.21343299567009236,-1.0027463096858211,0
31,307,29,2,1,355,3,71,2,1,2,4,11652,0,11,3,2,80,0,6,2,4,5,4,1,4,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.2,0.8333333333333334,-1.2881439330353863,-1.3920131407955132,-0.8576647490428078,1
32,1311,7,3,1,359,2,100,4,1,2,3,26062,1,20,4,3,80,0,5,3,1,5,1,0,3,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-2.009502488481588,-0.847912240762609,2.529078343031513,0
38,1327,2,2,1,361,4,39,2,2,4,6,19682,3,18,3,4,80,1,13,0,3,8,7,7,5,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.875,0.6153846153846154,1.2091117498139115,-0.4852875136608414,0.17410122646401247,0
32,128,2,1,1,362,4,84,2,2,1,1,19737,4,13,3,4,80,0,9,5,3,6,2,0,4,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.6666666666666666,-1.5409782121570317,-0.17519998340309295,-0.8903677941515208,0
46,488,2,3,1,363,3,75,1,4,2,10,14977,3,12,3,2,80,1,28,2,2,7,7,7,7,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,1.0,0.25,3.46125825827972,1.4847772534217973,-0.7601817074657563,0
28,529,2,4,1,364,1,79,3,1,3,4,14935,2,11,3,3,80,0,5,5,1,0,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-2.803979190566071,1.4021390406415442,-1.0863595429899375,1
29,1210,2,3,1,366,1,78,2,2,2,7,3687,2,19,3,2,80,2,10,2,3,0,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.0,-1.8558355090176843,1.8743081077168104,0.7561548545867698,0
31,1463,23,3,1,367,2,64,2,2,4,6,14408,0,21,4,2,80,1,10,2,3,9,0,7,8,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.7777777777777778,0.9,0.5305413832789028,-1.673530115675148,2.939522466521018,0
25,675,5,2,1,369,2,85,4,2,1,4,18384,1,12,3,4,80,2,6,2,3,6,3,1,5,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.16666666666666666,1.0,-1.0200251145167198,-1.2523929821461128,-1.024258102244081,0
45,1385,20,2,1,372,3,79,3,4,4,9,7501,0,14,3,2,80,0,21,2,3,20,7,4,10,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.2,0.9523809523809523,3.540725544469102,-0.854346458373847,-0.17561559090084713,0
36,1403,6,3,1,373,4,47,3,1,4,3,20251,0,11,3,3,80,1,16,4,3,15,13,10,11,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.9375,2.522013274238866,-3.0416710293450606,-1.3285707615461695,0
55,452,1,3,1,374,4,81,3,5,1,10,18938,0,14,3,3,80,0,37,2,3,36,10,4,13,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0.1111111111111111,0.972972972972973,6.778579409386303,-0.42586028743775256,-0.5301264381552043,0
47,666,29,4,1,376,1,88,3,3,2,9,10268,1,12,3,4,80,1,10,2,2,10,7,9,9,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.9,1.0,2.9260518765310666,-0.988173199604356,-0.7231173226098551,1
28,1158,9,3,1,377,4,94,3,1,4,1,2613,1,23,4,4,80,1,5,3,2,5,2,0,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-2.1531186777456104,-1.5470859838192719,3.0535846938237157,0
37,228,6,4,1,378,3,98,3,2,4,7,22825,4,14,3,2,80,1,7,5,4,5,4,0,1,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.7142857142857143,-0.7083861815041276,0.7767868525342563,-0.6580997647755092,0
21,996,3,2,1,379,4,100,2,1,3,3,10531,1,17,3,1,80,0,3,4,4,3,2,1,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,1.0,-2.5811413592393317,-1.6422516180684164,-0.09005919375313358,0
37,728,1,4,1,380,1,80,3,3,4,9,11677,2,18,3,1,80,2,15,2,3,5,2,0,2,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,0.0,0.3333333333333333,0.04056531808836685,1.7758193691126185,0.49591104138758335,0
35,1315,22,3,1,381,2,71,4,3,2,9,19100,7,18,3,2,80,1,10,6,2,7,7,6,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.8571428571428571,0.7,1.2612790783706878,0.6077957044218527,0.23167109566601032,0
38,322,7,2,1,382,1,44,4,2,1,6,19191,1,24,4,3,80,1,8,3,3,8,0,7,7,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.875,1.0,0.47832203219830616,-1.5165947197823897,3.115712210190978,0
26,1479,1,3,1,384,3,84,3,2,2,7,26767,1,20,4,1,80,1,6,6,1,6,5,1,4,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.16666666666666666,1.0,-0.6313111747033343,-1.2342189549259,2.4221714197305055,0
50,797,4,1,1,385,1,96,3,5,2,10,15815,3,14,3,1,80,2,28,4,2,10,4,1,6,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.1,0.35714285714285715,2.658623700476469,2.2659318751946897,-0.06434225629866525,0
53,1070,3,4,1,386,3,45,3,4,3,10,21016,3,16,3,4,80,3,21,5,2,5,3,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.2,0.23809523809523808,1.6601116533786362,2.9635254621220497,-0.16416296480365786,0
42,635,1,1,1,387,2,99,3,2,3,5,24532,1,25,4,3,80,0,20,3,3,20,16,11,6,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.55,1.0,3.436022637171079,-2.6636309903349695,3.485116397951693,0
29,442,2,2,1,388,2,44,3,2,4,5,20260,1,18,3,1,80,0,10,3,2,10,7,0,9,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,1.0,0.177421234799266,-1.8227294618230774,0.32916360135194234,0
55,147,20,2,1,389,2,37,3,2,4,6,15972,3,19,3,4,80,1,12,4,3,10,7,0,8,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,0.8333333333333334,1.1246152818535742,-0.055170738616039036,0.6434738584252933,0
26,496,11,2,1,390,1,60,3,2,1,5,22722,1,13,3,3,80,1,5,3,3,5,3,3,3,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.6,1.0,-0.8555383282661866,-1.4034117748225128,-0.7720149101069953,0
37,1372,1,3,1,391,4,42,3,1,4,1,15881,1,12,3,2,80,0,17,3,3,17,12,5,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.29411764705882354,1.0,1.3844723106475565,-2.4055360187306203,-1.0260123253096218,0
44,920,24,3,1,392,4,43,3,1,3,3,19920,3,22,4,4,80,1,19,0,1,1,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.05263157894736842,-1.684319321945007,2.24367796710012,3.235115873137645,1
38,688,23,4,1,393,4,82,3,2,4,7,18899,9,14,3,2,80,1,10,2,3,2,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.5,0.2,-0.5764846026267829,2.613685595439984,-0.40467355822833223,0
