Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
37,889,9,3,1,403,2,53,3,1,4,2,11411,1,12,3,3,80,3,4,3,2,4,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.25,1.0,-1.7873446695221533,-1.0257323160108467,-0.8486647052970954,0
42,555,26,3,1,404,3,77,3,4,2,9,14864,5,14,3,4,80,1,23,2,4,20,4,4,8,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2,0.8695652173913043,3.296424105128775,0.517783123602888,-0.33227000154934333,0
18,230,3,3,1,405,3,54,3,1,3,1,25233,1,13,3,3,80,0,0,2,3,0,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.702882644260486,0.39122773079499507,-0.9258336404928675,1
35,1232,16,3,1,406,3,96,3,3,2,8,5100,0,15,3,3,80,2,12,3,2,11,9,6,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.5454545454545454,0.9166666666666666,2.2600605371637856,-1.572374181182451,-0.2621684004227026,0
36,566,18,4,1,407,3,81,4,1,4,4,7122,4,18,3,4,80,2,4,2,3,1,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.25,-2.396101916484813,1.480313869553661,0.324518590041033,0
51,1302,2,3,1,408,4,84,1,2,2,6,16321,5,18,3,4,80,1,13,3,3,4,1,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.25,0.3076923076923077,-0.34799091774574803,2.2941852125487348,0.27244455928862626,0
41,334,2,4,1,410,4,88,3,4,2,10,15896,1,19,3,2,80,0,22,2,3,22,10,0,4,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,1.0,3.14719980668769,-0.0628585891245,0.33847659840168165,0
18,812,10,3,1,411,4,69,2,1,3,1,9724,1,12,3,1,80,0,0,2,3,0,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,0.0,-3.742398663785454,0.2499276041682221,-0.8596569783716028,0
28,1476,16,2,1,412,2,68,4,2,1,6,4824,0,19,3,3,80,0,9,2,3,8,3,0,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.8888888888888888,-0.49576073478483124,-1.1751606288520096,0.6259760563146269,0
31,218,7,3,1,416,2,100,4,2,4,8,12241,4,11,3,2,80,1,10,3,2,8,7,7,7,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.875,0.8,1.3461632441071747,-0.9134564972281112,-1.3844709812140996,0
39,1132,1,3,1,417,3,48,4,3,4,8,10942,0,17,3,1,80,3,19,5,2,18,10,3,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.16666666666666666,0.9473684210526315,2.6460599232325617,-1.236248879854878,0.12238985446300421,0
36,1105,24,4,1,419,2,47,3,2,2,6,6927,7,15,3,3,80,1,11,3,3,9,8,0,8,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.8181818181818182,0.7656594416660369,0.16844122071720985,-0.018546373948179082,0
32,906,7,3,1,420,4,91,2,2,3,6,16985,1,14,3,3,80,1,13,3,2,13,8,4,8,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3076923076923077,1.0,1.3380611092011743,-1.675285387012545,-0.6196511965512835,0
38,849,25,2,1,421,1,81,2,3,2,9,26707,3,17,3,3,80,1,19,2,3,10,8,0,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.0,0.5263157894736842,1.0420463420026567,1.1348138982655653,0.49415880129547496,0
58,390,1,4,1,422,4,32,1,2,3,6,17056,2,13,3,4,80,1,12,2,3,5,3,1,2,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,0.2,0.4166666666666667,0.1739427641937155,1.6871750459403023,-0.7294152612064911,0
31,691,5,4,1,423,3,86,3,1,4,5,10077,0,12,3,3,80,1,6,4,3,5,2,0,3,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.8333333333333334,-1.5366106246879772,-0.6675827930623736,-1.0183347508170908,0
31,106,2,3,1,424,1,62,2,2,1,7,17822,3,12,3,4,80,0,9,1,3,2,2,1,0,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.5,0.2222222222222222,-1.1321535414340143,1.407164326345853,-1.0873060677382507,0
45,1249,7,3,1,425,1,97,3,3,1,6,20308,1,18,3,1,80,1,24,2,3,24,9,9,11,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.375,1.0,4.179353754937069,-1.4836895141663715,0.33823496715276086,0
31,192,2,4,1,426,3,32,3,1,4,2,7747,0,18,3,2,80,1,3,2,1,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,1.0,0.6666666666666666,-1.8825251478419005,-1.1229696169810075,-0.07228956235485492,0
33,553,5,4,1,428,4,74,3,3,2,9,23364,6,11,3,2,80,2,12,2,3,10,6,8,8,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.8,0.8333333333333334,2.3601725455070235,-0.11852793028289939,-1.3585614950064089,0
39,117,10,1,1,429,3,99,3,4,1,10,5355,1,14,3,4,80,0,21,3,3,21,9,11,10,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.5238095238095238,1.0,4.518229754773537,-1.775104224598632,-0.7743374609331308,0
43,185,10,4,1,430,3,33,3,1,4,2,10675,0,19,3,1,80,0,9,5,3,8,7,1,7,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.125,0.8888888888888888,-0.2360553576641549,-1.5446838835773207,0.3837768930016716,0
49,1091,1,2,1,431,3,90,2,4,3,10,17810,7,12,3,4,80,0,25,2,3,7,1,0,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.28,1.7903641756938833,3.3113686520448558,-0.7634585802972569,0
52,723,8,4,1,433,3,85,2,2,2,6,17747,2,15,3,1,80,0,11,3,2,8,2,7,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.875,0.7272727272727273,1.2789120157909992,0.003712586095822897,-0.4745991813989592,1
27,1220,5,3,1,434,3,85,3,1,2,2,20938,1,12,3,2,80,0,4,2,2,4,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.25,1.0,-2.0456904371726954,-1.2642665219486529,-1.0187806452235588,0
32,588,8,2,1,436,3,65,2,2,2,6,24624,1,11,3,4,80,0,13,2,3,13,12,11,9,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.8461538461538461,1.0,2.6766200797450295,-2.694380523832267,-1.3560694151059582,0
27,1377,2,3,1,437,4,74,3,2,3,5,5242,1,11,3,1,80,0,5,3,3,5,4,0,4,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,1.0,-1.1348798361056764,-1.1100828307128374,-1.1005522586409582,0
31,691,7,3,1,438,4,73,3,2,4,8,7143,4,12,3,4,80,3,13,3,3,7,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.14285714285714285,0.5384615384615384,0.6428830914202371,0.19492935041098758,-0.902032694657932,0
32,1018,2,4,1,439,1,74,4,2,4,6,10557,7,16,3,3,80,0,10,0,2,7,7,0,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.7,0.1839688518293136,0.6448328131118929,-0.079094095880765,0
28,1157,2,4,1,440,1,84,1,1,4,4,24737,5,13,3,4,80,0,5,4,2,3,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.6666666666666666,0.6,-1.609949121466209,0.3071532124137595,-0.8807584643229005,1
30,1275,28,2,1,441,4,64,3,2,4,7,11934,1,13,3,4,80,2,11,2,3,10,8,1,9,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.1,0.9090909090909091,0.8307252849352509,-1.5515007461681267,-0.35323367599035244,0
31,798,7,2,1,442,3,48,2,3,3,8,14034,1,24,4,1,80,1,10,2,3,10,9,8,9,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.8,1.0,2.19357059932723,-2.3293606467758905,3.287973893302504,0
39,672,7,2,1,444,3,54,2,5,4,10,21141,1,15,3,1,80,1,21,2,3,21,9,13,3,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.6190476190476191,1.0,4.483536536663331,-1.141086282763587,-0.3034334472022433,0
39,1162,3,2,1,445,4,41,3,2,3,6,17778,4,18,3,1,80,0,12,3,2,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,0.08333333333333333,-1.5988283427048866,2.204332860502322,0.3606269127252692,1
33,508,10,3,1,446,2,46,2,2,4,5,4317,3,14,3,3,80,0,9,6,2,7,7,0,1,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.7777777777777778,-0.6582632561768345,-0.3339895485061963,-0.5052120129285709,0
47,1482,5,5,1,447,4,42,3,5,3,10,16375,4,11,3,2,80,1,21,2,3,3,2,1,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.14285714285714285,1.5102657065884146,3.652043696308489,-0.877949226247509,0
43,559,10,4,1,448,3,82,2,2,3,6,6227,1,11,3,2,80,1,9,3,4,9,7,0,0,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-0.05069097734361585,-0.2951492544846884,-1.0117876969221171,0
27,210,1,1,1,449,3,73,3,2,2,7,22107,0,13,3,4,80,1,6,0,3,5,4,1,4,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.2,0.8333333333333334,-0.7664921305807026,-1.008822406502764,-0.9084737628322916,0
54,928,20,4,1,450,4,31,3,2,3,5,16885,3,12,3,4,80,0,20,4,2,4,3,0,3,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.2,0.11758251724037459,2.2939161699573165,-0.6755460394172212,0
43,1001,7,3,1,451,3,43,3,3,1,9,9262,8,16,3,1,80,1,10,1,2,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.1,-0.6959364398070805,3.5277442072592655,0.08517990209576051,0
45,549,8,4,1,452,4,75,3,2,4,4,9278,9,14,3,1,80,2,12,3,3,10,9,9,8,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.9,0.8333333333333334,2.162238350233346,-0.2650850303984844,-0.6988753460587455,0
40,1124,1,2,1,453,2,57,1,2,4,8,13273,2,22,4,3,80,3,6,2,2,4,3,0,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,0.6666666666666666,-0.7915397845738085,0.3716419132921721,3.1746256078837005,0
29,318,8,4,1,454,2,77,1,1,1,1,4759,1,11,3,4,80,0,7,4,2,7,7,0,7,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,-0.9719722659383784,-1.8360177072509336,-1.256479438311062,1
29,738,9,5,1,455,2,30,2,1,4,4,7621,0,17,3,3,80,0,4,2,3,3,2,2,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.6666666666666666,0.75,-1.5581394938541273,-0.9305058176106982,-0.014598743533238768,0
30,570,5,3,1,456,4,30,2,2,3,7,5431,1,13,3,3,80,3,10,2,3,10,9,1,2,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.1,1.0,0.3226876315430138,-1.265158153388783,-0.6725909664215369,0
27,1130,8,4,1,458,2,56,3,2,2,7,3415,1,18,3,1,80,1,8,3,3,8,7,0,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,0.1176044063684522,-1.312890172160385,0.3765127731997545,0
37,1192,5,2,1,460,4,61,3,2,4,7,23177,7,16,3,3,80,2,8,2,2,6,2,0,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.75,-0.5737490844555291,1.0037103828137786,-0.05641813561460574,0
38,343,15,2,1,461,3,92,2,3,4,9,15682,0,14,3,2,80,1,12,3,3,11,10,2,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,0.18181818181818182,0.9166666666666666,1.9867706856991603,-1.3240221697488683,-0.393840119753334,0
31,1232,7,4,1,462,3,39,3,3,4,8,25713,1,14,3,3,80,0,11,2,2,11,9,4,10,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.36363636363636365,1.0,2.0537379045282624,-1.4230124347874444,-0.5152674433673491,0
29,144,10,1,1,463,4,39,2,2,2,8,11866,1,14,3,1,80,2,7,2,3,7,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.14285714285714285,1.0,0.1938658337942963,-1.7558720619280186,-0.47259144166870437,0
35,1296,5,4,1,464,3,62,3,3,2,8,18264,0,13,3,4,80,0,17,5,3,16,6,0,13,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.9411764705882353,2.248435302470091,-0.9797153155307106,-0.7529242645697278,0
23,1309,26,1,1,465,3,83,3,1,4,3,16092,1,12,3,3,80,2,4,2,2,4,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-2.4095106723852724,-1.5475459206095037,-0.5899000425538243,0
41,483,6,3,1,466,4,95,2,2,2,7,10110,6,15,3,4,80,0,8,3,3,5,4,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.2,0.625,-0.34699861434159623,1.1680411369562183,-0.5049561727641012,0
47,1309,4,1,1,467,2,99,3,2,3,3,25751,3,19,3,1,80,0,5,3,3,0,0,0,0,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,0.0,-2.279530587933506,2.1305501450744107,0.6086145751979983,0
42,810,23,5,1,468,1,44,3,4,4,10,15901,2,14,3,2,80,0,16,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.0,0.0625,0.09388187553671952,3.228294212266521,-0.06179892951895159,0
29,746,2,3,1,469,4,61,3,2,3,5,16928,1,14,3,1,80,1,4,3,2,4,3,0,2,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,-1.4668622697959401,-0.8231286879184,-0.6166433988120594,0
42,544,2,1,1,470,3,52,3,1,3,3,24017,0,11,3,3,80,1,4,5,3,3,2,1,0,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,0.3333333333333333,0.75,-1.9853288673959393,-0.6108147846504575,-1.2907051781601653,0
32,1062,2,3,1,471,3,75,3,1,2,2,3956,1,13,3,3,80,1,8,4,3,8,0,0,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-1.4135121865115419,-1.2815660103039805,-0.8393954983614927,0
