Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
38,688,23,4,1,393,4,82,3,2,4,7,18899,9,14,3,2,80,1,10,2,3,2,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.5,0.2,-0.576101668360786,2.597479176754513,-0.3835595611498172,0
26,1449,16,4,1,394,1,45,3,1,2,2,14180,2,13,3,4,80,1,5,2,3,3,2,0,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.6,-2.276684108831217,-0.11560539964414963,-0.6468186204112691,1
28,1117,8,2,1,395,4,66,3,1,4,3,4488,1,21,4,4,80,0,5,3,3,5,3,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,-2.0514217045411636,-1.4980522500336897,2.6746057095399123,0
49,636,10,4,1,396,3,35,3,5,1,10,25594,9,11,3,4,80,0,22,4,3,3,2,1,2,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,0.3333333333333333,0.13636363636363635,1.7365962494076592,4.422549634458769,-1.1282314372702642,0
36,506,3,3,1,397,3,30,3,2,2,5,26285,4,12,3,4,80,0,10,2,3,8,0,7,7,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.875,0.8,0.5440886212766968,-0.41315523764828016,-1.2776748264300108,0
31,444,5,3,1,399,4,84,3,1,2,3,3909,1,11,3,3,80,1,2,5,2,2,2,2,2,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,1.0,1.0,-1.7864512820961016,-1.5248294830300442,-1.4681799037477445,0
26,950,4,4,1,401,4,48,2,2,4,7,8450,1,12,3,2,80,0,8,0,3,8,7,7,4,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.875,1.0,0.8226657023552505,-1.8075234003125575,-1.050508528649468,1
37,889,9,3,1,403,2,53,3,1,4,2,11411,1,12,3,3,80,3,4,3,2,4,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.25,1.0,-1.7852420692205204,-1.0173274506088357,-0.7816563550073452,0
42,555,26,3,1,404,3,77,3,4,2,9,14864,5,14,3,4,80,1,23,2,4,20,4,4,8,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2,0.8695652173913043,3.300690993824461,0.5706007713051158,-0.4102679135918143,0
18,230,3,3,1,405,3,54,3,1,3,1,25233,1,13,3,3,80,0,0,2,3,0,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.7010240125055907,0.38518722325873567,-0.8289474031899875,1
35,1232,16,3,1,406,3,96,3,3,2,8,5100,0,15,3,3,80,2,12,3,2,11,9,6,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.5454545454545454,0.9166666666666666,2.259632632994302,-1.5317968117875276,-0.36521205690027336,0
36,566,18,4,1,407,3,81,4,1,4,4,7122,4,18,3,4,80,2,4,2,3,1,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.25,-2.3924998629389482,1.5327829327693185,0.328349327475775,0
51,1302,2,3,1,408,4,84,1,2,2,6,16321,5,18,3,4,80,1,13,3,3,4,1,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.25,0.3076923076923077,-0.34665827230877444,2.2870034030171067,0.3481536747471693,0
41,334,2,4,1,410,4,88,3,4,2,10,15896,1,19,3,2,80,0,22,2,3,22,10,0,4,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,1.0,3.147620180530207,-0.07009286804656034,0.4349445876848987,0
18,812,10,3,1,411,4,69,2,1,3,1,9724,1,12,3,1,80,0,0,2,3,0,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,0.0,-3.741264669443607,0.2349526144417764,-0.8113846722822399,0
28,1476,16,2,1,412,2,68,4,2,1,6,4824,0,19,3,3,80,0,9,2,3,8,3,0,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.8888888888888888,-0.49614054100469956,-1.1280910153351769,0.3598088256591306,0
31,218,7,3,1,416,2,100,4,2,4,8,12241,4,11,3,2,80,1,10,3,2,8,7,7,7,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.875,0.8,1.3448694614355037,-0.9251813310865943,-1.2440953709705782,0
39,1132,1,3,1,417,3,48,4,3,4,8,10942,0,17,3,1,80,3,19,5,2,18,10,3,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.16666666666666666,0.9473684210526315,2.6452976880129384,-1.238510088927505,0.1650157712461443,0
36,1105,24,4,1,419,2,47,3,2,2,6,6927,7,15,3,3,80,1,11,3,3,9,8,0,8,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.8181818181818182,0.7696967565631311,0.200072679167958,-0.08843833532216681,0
32,906,7,3,1,420,4,91,2,2,3,6,16985,1,14,3,3,80,1,13,3,2,13,8,4,8,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3076923076923077,1.0,1.337960728103003,-1.6598410348229569,-0.5428306859719023,0
38,849,25,2,1,421,1,81,2,3,2,9,26707,3,17,3,3,80,1,19,2,3,10,8,0,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.0,0.5263157894736842,1.04407664582464,1.143472758682774,0.43418083212396263,0
58,390,1,4,1,422,4,32,1,2,3,6,17056,2,13,3,4,80,1,12,2,3,5,3,1,2,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,0.2,0.4166666666666667,0.1786006584545296,1.6713940382764056,-0.5313856298515625,0
31,691,5,4,1,423,3,86,3,1,4,5,10077,0,12,3,3,80,1,6,4,3,5,2,0,3,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.8333333333333334,-1.5345517181757764,-0.6725836074539274,-0.8884604350225483,0
31,106,2,3,1,424,1,62,2,2,1,7,17822,3,12,3,4,80,0,9,1,3,2,2,1,0,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.5,0.2222222222222222,-1.130020262234263,1.3623313497985885,-0.9591263947170802,0
45,1249,7,3,1,425,1,97,3,3,1,6,20308,1,18,3,1,80,1,24,2,3,24,9,9,11,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.375,1.0,4.177994138648136,-1.5334749236570557,0.31007087903205177,0
31,192,2,4,1,426,3,32,3,1,4,2,7747,0,18,3,2,80,1,3,2,1,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,1.0,0.6666666666666666,-1.8824380802968967,-1.131171469726919,0.06628828799072918,0
33,553,5,4,1,428,4,74,3,3,2,9,23364,6,11,3,2,80,2,12,2,3,10,6,8,8,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.8,0.8333333333333334,2.361229064299959,-0.12192667791561265,-1.3172726195459434,0
39,117,10,1,1,429,3,99,3,4,1,10,5355,1,14,3,4,80,0,21,3,3,21,9,11,10,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.5238095238095238,1.0,4.517714023996013,-1.7557297839490382,-0.7258510209276582,0
43,185,10,4,1,430,3,33,3,1,4,2,10675,0,19,3,1,80,0,9,5,3,8,7,1,7,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.125,0.8888888888888888,-0.23304033941611912,-1.5735935544079822,0.5830818865462662,0
49,1091,1,2,1,431,3,90,2,4,3,10,17810,7,12,3,4,80,0,25,2,3,7,1,0,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.28,1.7902916783911447,3.3104475920658216,-0.6936148792890482,0
52,723,8,4,1,433,3,85,2,2,2,6,17747,2,15,3,1,80,0,11,3,2,8,2,7,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.875,0.7272727272727273,1.2778354758445762,-0.031290897110653436,-0.3881740017377395,1
27,1220,5,3,1,434,3,85,3,1,2,2,20938,1,12,3,2,80,0,4,2,2,4,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.25,1.0,-2.047489552385233,-1.2566015704491873,-1.0829171708285605,0
32,588,8,2,1,436,3,65,2,2,2,6,24624,1,11,3,4,80,0,13,2,3,13,12,11,9,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.8461538461538461,1.0,2.6776116192152024,-2.689548156473367,-1.3390463459633601,0
27,1377,2,3,1,437,4,74,3,2,3,5,5242,1,11,3,1,80,0,5,3,3,5,4,0,4,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,1.0,-1.1356990555809603,-1.1159281557789937,-1.1332532157440856,0
31,691,7,3,1,438,4,73,3,2,4,8,7143,4,12,3,4,80,3,13,3,3,7,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.14285714285714285,0.5384615384615384,0.6459364079872346,0.2266694973437876,-0.7996621558703128,0
32,1018,2,4,1,439,1,74,4,2,4,6,10557,7,16,3,3,80,0,10,0,2,7,7,0,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.7,0.18372984155725386,0.6389386018915959,-0.041387337987050715,0
28,1157,2,4,1,440,1,84,1,1,4,4,24737,5,13,3,4,80,0,5,4,2,3,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.6666666666666666,0.6,-1.6092195249342738,0.25675968678722016,-0.6909908124760634,1
30,1275,28,2,1,441,4,64,3,2,4,7,11934,1,13,3,4,80,2,11,2,3,10,8,1,9,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.1,0.9090909090909091,0.833830766740497,-1.452499239107206,-0.5441890618416713,0
31,798,7,2,1,442,3,48,2,3,3,8,14034,1,24,4,1,80,1,10,2,3,10,9,8,9,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.8,1.0,2.1932039557353513,-2.3669314421691157,3.313064075404305,0
39,672,7,2,1,444,3,54,2,5,4,10,21141,1,15,3,1,80,1,21,2,3,21,9,13,3,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.6190476190476191,1.0,4.483348653620023,-1.173066706770722,-0.2571235636440949,0
39,1162,3,2,1,445,4,41,3,2,3,6,17778,4,18,3,1,80,0,12,3,2,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,0.08333333333333333,-1.600929108927794,2.213029521963032,0.31989785316630603,1
33,508,10,3,1,446,2,46,2,2,4,5,4317,3,14,3,3,80,0,9,6,2,7,7,0,1,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.7777777777777778,-0.6562473464910814,-0.34976131277995154,-0.2897442768976072,0
47,1482,5,5,1,447,4,42,3,5,3,10,16375,4,11,3,2,80,1,21,2,3,3,2,1,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.14285714285714285,1.5114581092580313,3.669427385820387,-1.0160062709538806,0
43,559,10,4,1,448,3,82,2,2,3,6,6227,1,11,3,2,80,1,9,3,4,9,7,0,0,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-0.046710268865695376,-0.33065534380812106,-0.8614358859173524,0
27,210,1,1,1,449,3,73,3,2,2,7,22107,0,13,3,4,80,1,6,0,3,5,4,1,4,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.2,0.8333333333333334,-0.7660714648416743,-0.9941516230671498,-0.885846696710811,0
54,928,20,4,1,450,4,31,3,2,3,5,16885,3,12,3,4,80,0,20,4,2,4,3,0,3,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.2,0.12030580016236875,2.3728473712656455,-0.753799490906831,0
43,1001,7,3,1,451,3,43,3,3,1,9,9262,8,16,3,1,80,1,10,1,2,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.1,-0.6966068352118624,3.5273863302801143,0.02013279281984184,0
45,549,8,4,1,452,4,75,3,2,4,4,9278,9,14,3,1,80,2,12,3,3,10,9,9,8,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.9,0.8333333333333334,2.1638221718599695,-0.289250666066505,-0.5162215955892819,0
40,1124,1,2,1,453,2,57,1,2,4,8,13273,2,22,4,3,80,3,6,2,2,4,3,0,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,0.6666666666666666,-0.7907192845882633,0.33316268025045204,3.3261563831163308,0
29,318,8,4,1,454,2,77,1,1,1,1,4759,1,11,3,4,80,0,7,4,2,7,7,0,7,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,-0.9689864063303268,-1.8662650629578659,-1.0030899710728038,1
29,738,9,5,1,455,2,30,2,1,4,4,7621,0,17,3,3,80,0,4,2,3,3,2,2,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.6666666666666666,0.75,-1.554210349305453,-0.9561416385719792,0.04585064496213334,0
30,570,5,3,1,456,4,30,2,2,3,7,5431,1,13,3,3,80,3,10,2,3,10,9,1,2,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.1,1.0,0.3268399836156812,-1.2609886651075506,-0.5738361875644094,0
27,1130,8,4,1,458,2,56,3,2,2,7,3415,1,18,3,1,80,1,8,3,3,8,7,0,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,0.11885582823613736,-1.3427212562968442,0.3653025328186232,0
37,1192,5,2,1,460,4,61,3,2,4,7,23177,7,16,3,3,80,2,8,2,2,6,2,0,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.75,-0.574062249943447,1.0452620451024932,-0.0661480139208788,0
38,343,15,2,1,461,3,92,2,3,4,9,15682,0,14,3,2,80,1,12,3,3,11,10,2,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,0.18181818181818182,0.9166666666666666,1.9881621220145023,-1.3329944953591804,-0.25158230054474817,0
31,1232,7,4,1,462,3,39,3,3,4,8,25713,1,14,3,3,80,0,11,2,2,11,9,4,10,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.36363636363636365,1.0,2.0540417133962547,-1.3923333040518528,-0.603006537874104,0
29,144,10,1,1,463,4,39,2,2,2,8,11866,1,14,3,1,80,2,7,2,3,7,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.14285714285714285,1.0,0.19568906088817223,-1.766443729083951,-0.3758213833773523,0
35,1296,5,4,1,464,3,62,3,3,2,8,18264,0,13,3,4,80,0,17,5,3,16,6,0,13,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.9411764705882353,2.2498113711114294,-0.9556969382790906,-0.7974309049608113,0
